4.502414317031391278e+01
4.267672721065298447e+01
3.642495601592658261e+01
3.489011038000151643e+01
9.475316771283839046e+01
5.650488714704864179e+01
3.893015534414882950e+01
3.938084153169147328e+01
5.561916599458955801e+01
5.082592102420434799e+01
5.067914007751314642e+01
4.990602870527424528e+01
5.107416908427718027e+01
4.298514902558045492e+01
4.750573416779979397e+01
4.536413638773260004e+01
3.513802975509799609e+01
5.567936238102833357e+01
4.127902945762955511e+01
4.499084006460971352e+01
4.350169630700332846e+01
4.172576253131015989e+01
6.387397340300120163e+01
4.269820118016384214e+01
4.399298115953980215e+01
4.277414450823914649e+01
4.557778095386741057e+01
4.838691119233367743e+01
3.068671894433021308e+01
4.350466197431080673e+01
6.980726049117163257e+01
4.492347167145572939e+01
4.276363702351513041e+01
4.255804682949729312e+01
5.762253743509094051e+01
3.968039565717059958e+01
5.869921128581925274e+01
5.081075297138882263e+01
4.925481812959989725e+01
5.057237280077412578e+01
3.730875901914728843e+01
4.341039584377685401e+01
4.601036637976988430e+01
3.536402563886711192e+01
4.730779816184269748e+01
4.350797588661891524e+01
5.435180615583894337e+01
4.267479097946235811e+01
4.320407230622229378e+01
3.301319818025965702e+01
4.186881269451482268e+01
5.553543892310754870e+01
7.605938667329225211e+01
4.687497497359920118e+01
3.784517502678457390e+01
4.188535073319941660e+01
3.840141424076133347e+01
4.543393724968743896e+01
5.538371592235692731e+01
5.334588221347848247e+01
4.820666583404271677e+01
4.732746848468369905e+01
3.462122535723633376e+01
4.642082705070427551e+01
3.806241759175145489e+01
4.189185698638017641e+01
3.526522002427315527e+01
2.869028031687351898e+01
6.028344106437571526e+01
4.923142939248231897e+01
4.025786634515795726e+01
4.213622107042228748e+01
4.051001130622347546e+01
5.908412275054643459e+01
4.751899060486289272e+01
5.807131774829939985e+01
5.331443354101968879e+01
3.101357250466794824e+01
4.129344983962000271e+01
5.516868966823774656e+01
7.702384135549316113e+01
5.236590356030597349e+01
6.275418926102400974e+01
4.058365705786123812e+01
5.471977596906228314e+01
6.576204397358030462e+01
4.674480808626072559e+01
3.417844126443575448e+01
4.677366835330256833e+01
4.403544682981960534e+01
3.612789590629566305e+01
6.015797898345672223e+01
4.051859123797352424e+01
5.406021509909172806e+01
4.998379163122199031e+01
3.515218086368046357e+01
5.229730827833078166e+01
6.272964436946606526e+01
6.902903265290031243e+01
5.941041155027905774e+01
4.043914072112595193e+01
5.310468342615364890e+01
5.757622613944291601e+01
4.705949757567282177e+01
4.332937746359184672e+01
4.177345473633206296e+01
6.067256180143478872e+01
3.896384785980180965e+01
5.288419679628361791e+01
5.163332760901671747e+01
3.718728353880099036e+01
3.887434590182152050e+01
4.320859862616954672e+01
3.618219339666288903e+01
7.456101306820589514e+01
6.515105905716150403e+01
3.603008299266419101e+01
5.517890341144727984e+01
4.821693364494489487e+01
4.738452237028970160e+01
4.052163962380103612e+01
4.721823192418210624e+01
3.952181223612687688e+01
4.423065958705367251e+01
3.888986835027306199e+01
3.698746466380515585e+01
4.350742992378898322e+01
5.152381676551603107e+01
5.132992988047618610e+01
4.914878269304200131e+01
5.446013742128159407e+01
5.142456267039764839e+01
3.941433786299150910e+01
4.014426658541739101e+01
4.256699953444771722e+01
4.948699493560232554e+01
5.206497050798905946e+01
5.227511604421069791e+01
5.698651132672662811e+01
4.220484295812509146e+01
4.561435337730883788e+01
4.669276440841062481e+01
3.566541132534447200e+01
3.338247570162570810e+01
5.571798131199719961e+01
3.678250815341399971e+01
6.477503552620467531e+01
7.933220609156059311e+01
6.325540919483474056e+01
4.136171691046687471e+01
4.846861983054419909e+01
3.930319669253587733e+01
4.639921606797431508e+01
4.465280708134389442e+01
5.568359310815495888e+01
6.068034723507985007e+01
5.053104296556229258e+01
4.787674575197211624e+01
3.906423855202657336e+01
7.451572781882885010e+01
4.086358762633764030e+01
5.353703681537097481e+01
4.100843396581564804e+01
4.226117447681071582e+01
5.797424317439413244e+01
3.943646542429156199e+01
3.615558571236964980e+01
4.599946467507351144e+01
3.771359877247639503e+01
5.064056272861549246e+01
5.393133959234118180e+01
5.069866743966841227e+01
4.179818106480474427e+01
5.581128019524633999e+01
4.717139229566131320e+01
4.236674288012153511e+01
3.765022840651324998e+01
5.463866920709884312e+01
4.909220461672587987e+01
6.633477687055192007e+01
5.066065840720371938e+01
4.722500820691585943e+01
4.158867026948226453e+01
