nan
nan
nan
-4.670125468841934161e-08
1.055207280308834053e-07
6.620789326433618108e-08
-3.827208917533963713e-08
-7.211599508111231551e-08
2.837374581887708035e-08
3.687438849464541135e-08
-1.694609645308542353e-08
-3.714202939208987903e-08
-3.121816209139538511e-08
2.633942087837403982e-08
2.359130365758854597e-08
9.785640692760998710e-09
3.930388322803679544e-09
2.005165366747440908e-09
1.119651591441339476e-09
6.423826071078053329e-10
8.971959495340796787e-10
1.833076200830063617e-09
1.298725062492955729e-09
4.131297673959365922e-10
5.815985118506893984e-09
6.752462715775563905e-08
6.557901220900496513e-07
4.656740432526118368e-06
2.471321870846776428e-05
1.020170737015952918e-04
3.388383489820187360e-04
9.322340463356969904e-04
2.178738322106153324e-03
4.421027378415930652e-03
7.938735454458455826e-03
1.282662766968744282e-02
1.891981337785986553e-02
2.580327746776217568e-02
3.289977646836294428e-02
3.959642823299142772e-02
4.536289909894074962e-02
4.982881317856192871e-02
5.281073454460967487e-02
5.429727372024841653e-02
5.440905861376897634e-02
5.335026543793110199e-02
5.136378308735962961e-02
4.869629349205677887e-02
4.557495618109039942e-02
4.219452364293727747e-02
3.871251003280645753e-02
3.524977582002807724e-02
3.189419314496864943e-02
2.870576874797172925e-02
2.572210220105369816e-02
2.296349492357873182e-02
2.043739608579191874e-02
1.814207233941097369e-02
1.606952309084623554e-02
1.420772045386669083e-02
1.254227601468568473e-02
1.105765654385143862e-02
9.738042761813043777e-03
8.567908663253798185e-03
7.532399877624943590e-03
6.617566846709170732e-03
5.810488897100393041e-03
5.099323748365732455e-03
4.473306599331162633e-03
3.922715803920722756e-03
3.438817685779442610e-03
3.013799413299843733e-03
2.640696168537249363e-03
2.313316873261284188e-03
2.026171306132068702e-03
1.774400419277273469e-03
1.553710933410218289e-03
1.360314790270944658e-03
1.190873663578603803e-03
1.042448535500930130e-03
9.124541669400992655e-04
7.986181796218018783e-04
6.989444555569034609e-04
6.116805025811245834e-04
5.352884334603690269e-04
4.684192348057946288e-04
4.098899818838768090e-04
3.586636987794557447e-04
3.138315905943203405e-04
2.745973768820105312e-04
2.402635027174827951e-04
2.102190007343625365e-04
1.839288215424218786e-04
1.609244619517741215e-04
1.407957345732957825e-04
1.231835440349101556e-04
1.077735497338039831e-04
9.429060927756259959e-05
8.249390558409945996e-05
7.217267666072723264e-05
6.314247400430238817e-05
5.524188406272999969e-05
4.832965708397079569e-05
4.228219227485585348e-05
3.699133566205547492e-05
3.236245208885462618e-05
2.831273726835858639e-05
2.476974007357751403e-05
2.167006918346453401e-05
1.895826098463859440e-05
1.658578875971527874e-05
1.451019555541249538e-05
1.269433534542835255e-05
1.110570896606516388e-05
9.715883021365723143e-06
8.499981403195632765e-06
7.436240368369261426e-06
6.505619231349845790e-06
5.691459731695824214e-06
4.979187995098832101e-06
4.356053763218236965e-06
3.810902241802249245e-06
3.333974481512235807e-06
2.916732727205328607e-06
2.551707620898402286e-06
2.232364514357432051e-06
1.952986509048848240e-06
1.708572129170637804e-06
1.494745797505248021e-06
1.307679512590864559e-06
1.144024326013403998e-06
1.000850394083207929e-06
8.755945301088806745e-07
7.660143208443325158e-07
6.701479836482282176e-07
5.862792470371358313e-07
5.129066265417980550e-07
4.487165452474739346e-07
3.925598176079403093e-07
3.434310766230463449e-07
3.004507754334473254e-07
2.628494411907044769e-07
2.299538997099226122e-07
2.011752237945918287e-07
1.759981899548401603e-07
1.539720543044520247e-07
1.347024833215915061e-07
1.178444941794531926e-07
1.030962781525257404e-07
9.019379790631275816e-08
7.890606023674973007e-08
6.903098052130073451e-08
6.039176507027787060e-08
5.283374571890541985e-08
4.622161103812194233e-08
4.043698381039906139e-08
3.537630168154448598e-08
3.094896300137594498e-08
2.707570502352707364e-08
2.368718468470642964e-08
2.072273711928307256e-08
1.812928967148685709e-08
1.586041171847129872e-08
1.387548355663570206e-08
1.213896882362730447e-08
1.061977864397212135e-08
9.290714909904184586e-09
8.127983269934356784e-09
7.110767284990159493e-09
6.220855821970072028e-09
5.442316641846022493e-09
4.761211413129018099e-09
4.165346494222620720e-09
3.644054050011557878e-09
3.188001173548559947e-09
2.789023241855925609e-09
2.439977402124426547e-09
2.134614580096005545e-09
1.867467903315933518e-09
1.633754544649867837e-09
1.429290376053771076e-09
1.250414881637240501e-09
1.093925609096935133e-09
9.570209949516515584e-10
8.372499553654932536e-10
7.324682425591254566e-10
6.407999585955613959e-10
5.606039492622726898e-10
4.904444125819473093e-10
4.290653337624127957e-10
3.753679147511234648e-10
3.283906656603718410e-10
2.872926017083443234e-10
2.513379929180991992e-10
2.198831102195874945e-10
1.923647461321564573e-10
1.682902882049752583e-10
1.472287906589819697e-10
1.288031551416324262e-10
1.126834760500905381e-10
9.858110677773978409e-11
8.624372416221603306e-11
7.545033747780038476e-11
6.600768381881393938e-11
5.774690076121302478e-11
5.051986629034388205e-11
4.419731330917996956e-11
3.866605685631796425e-11
3.382694224729476249e-11
2.959351413922561624e-11
2.588990921648104040e-11
2.264980253352532943e-11
1.981518749083477083e-11
1.733526672209606496e-11
1.516578662652534469e-11
1.326781734478643569e-11
1.160730911387020009e-11
1.015464862197390449e-11
8.883827173900015491e-12
7.772052501575643375e-12
6.799360574571976995e-12
5.948393777543969356e-12
5.203957265109692639e-12
4.552686228009860947e-12
3.982934981827668246e-12
3.484444233148309089e-12
3.048341079558980227e-12
2.666861731448477503e-12
2.333129689446877813e-12
2.041155744425537894e-12
1.785671610576855286e-12
1.562185381054348349e-12
1.366704249772254774e-12
1.195679055765452774e-12
1.046004283189461093e-12
9.150735169605184070e-13
8.006130758353434841e-13
7.004047342107355124e-13
6.127293672442135138e-13
5.360342170135367581e-13
4.689328925167046618e-13
4.103162809521165665e-13
3.589643582380119343e-13
3.139898341331104202e-13
2.747272409564515886e-13
2.403447441068351097e-13
2.102323315433807145e-13
1.839463581454481044e-13
1.609322675122371014e-13
1.407464145231074320e-13
1.231669766177390100e-13
1.077503086754916122e-13
9.421913249596513722e-14
8.246253679899950395e-14
7.214778774411455774e-14
6.310851841107022756e-14
