0.000000000000000000e+00 1.002506265664160345e+00 2.005012531328320691e+00 3.007518796992481036e+00 4.010025062656641381e+00 5.012531328320801727e+00 6.015037593984962072e+00 7.017543859649122417e+00 8.020050125313282763e+00 9.022556390977442220e+00 1.002506265664160345e+01 1.102756892230576469e+01 1.203007518796992414e+01 1.303258145363408360e+01 1.403508771929824483e+01 1.503759398496240607e+01 1.604010025062656553e+01 1.704260651629072498e+01 1.804511278195488444e+01 1.904761904761904745e+01 2.005012531328320691e+01 2.105263157894736636e+01 2.205513784461152937e+01 2.305764411027568883e+01 2.406015037593984829e+01 2.506265664160400775e+01 2.606516290726816720e+01 2.706766917293233021e+01 2.807017543859648967e+01 2.907268170426064913e+01 3.007518796992481214e+01 3.107769423558897159e+01 3.208020050125313105e+01 3.308270676691729051e+01 3.408521303258144997e+01 3.508771929824560942e+01 3.609022556390976888e+01 3.709273182957393544e+01 3.809523809523809490e+01 3.909774436090225436e+01 4.010025062656641381e+01 4.110275689223057327e+01 4.210526315789473273e+01 4.310776942355889219e+01 4.411027568922305875e+01 4.511278195488721821e+01 4.611528822055137766e+01 4.711779448621553712e+01 4.812030075187969658e+01 4.912280701754385603e+01 5.012531328320801549e+01 5.112781954887217495e+01 5.213032581453633441e+01 5.313283208020050097e+01 5.413533834586466043e+01 5.513784461152881988e+01 5.614035087719297934e+01 5.714285714285713880e+01 5.814536340852129825e+01 5.914786967418545771e+01 6.015037593984962427e+01 6.115288220551378373e+01 6.215538847117794319e+01 6.315789473684210265e+01 6.416040100250626210e+01 6.516290726817042867e+01 6.616541353383458102e+01 6.716791979949874758e+01 6.817042606516289993e+01 6.917293233082706649e+01 7.017543859649121885e+01 7.117794486215538541e+01 7.218045112781953776e+01 7.318295739348370432e+01 7.418546365914787089e+01 7.518796992481202324e+01 7.619047619047618980e+01 7.719298245614034215e+01 7.819548872180450871e+01 7.919799498746866107e+01 8.020050125313282763e+01 8.120300751879699419e+01 8.220551378446114654e+01 8.320802005012531311e+01 8.421052631578946546e+01 8.521303258145363202e+01 8.621553884711778437e+01 8.721804511278195093e+01 8.822055137844611750e+01 8.922305764411026985e+01 9.022556390977443641e+01 9.122807017543858876e+01 9.223057644110275533e+01 9.323308270676690768e+01 9.423558897243107424e+01 9.523809523809522659e+01 9.624060150375939315e+01 9.724310776942355972e+01 9.824561403508771207e+01 9.924812030075187863e+01 1.002506265664160310e+02 1.012531328320801975e+02 1.022556390977443499e+02 1.032581453634085165e+02 1.042606516290726688e+02 1.052631578947368354e+02 1.062656641604010019e+02 1.072681704260651543e+02 1.082706766917293209e+02 1.092731829573934732e+02 1.102756892230576398e+02 1.112781954887217921e+02 1.122807017543859587e+02 1.132832080200501252e+02 1.142857142857142776e+02 1.152882205513784442e+02 1.162907268170425965e+02 1.172932330827067631e+02 1.182957393483709154e+02 1.192982456140350820e+02 1.203007518796992485e+02 1.213032581453634009e+02 1.223057644110275675e+02 1.233082706766917198e+02 1.243107769423558864e+02 1.253132832080200387e+02 1.263157894736842053e+02 1.273182957393483576e+02 1.283208020050125242e+02 1.293233082706766766e+02 1.303258145363408573e+02 1.313283208020050097e+02 1.323308270676691620e+02 1.333333333333333144e+02 1.343358395989974952e+02 1.353383458646616475e+02 1.363408521303257999e+02 1.373433583959899806e+02 1.383458646616541330e+02 1.393483709273182853e+02 1.403508771929824377e+02 1.413533834586466185e+02 1.423558897243107708e+02 1.433583959899749232e+02 1.443609022556390755e+02 1.453634085213032563e+02 1.463659147869674086e+02 1.473684210526315610e+02 1.483709273182957418e+02 1.493734335839598941e+02 1.503759398496240465e+02 1.513784461152881988e+02 1.523809523809523796e+02 1.533834586466165320e+02 1.543859649122806843e+02 1.553884711779448651e+02 1.563909774436090174e+02 1.573934837092731698e+02 1.583959899749373221e+02 1.593984962406015029e+02 1.604010025062656553e+02 1.614035087719298076e+02 1.624060150375939884e+02 1.634085213032581407e+02 1.644110275689222931e+02 1.654135338345864454e+02 1.664160401002506262e+02 1.674185463659147786e+02 1.684210526315789309e+02 1.694235588972431117e+02 1.704260651629072640e+02 1.714285714285714164e+02 1.724310776942355687e+02 1.734335839598997495e+02 1.744360902255639019e+02 1.754385964912280542e+02 1.764411027568922350e+02 1.774436090225563873e+02 1.784461152882205397e+02 1.794486215538846920e+02 1.804511278195488728e+02 1.814536340852130252e+02 1.824561403508771775e+02 1.834586466165413299e+02 1.844611528822055107e+02 1.854636591478696630e+02 1.864661654135338154e+02 1.874686716791979961e+02 1.884711779448621485e+02 1.894736842105263008e+02 1.904761904761904532e+02 1.914786967418546340e+02 1.924812030075187863e+02 1.934837092731829387e+02 1.944862155388471194e+02 1.954887218045112718e+02 1.964912280701754241e+02 1.974937343358395765e+02 1.984962406015037573e+02 1.994987468671679096e+02 2.005012531328320620e+02 2.015037593984962427e+02 2.025062656641603951e+02 2.035087719298245474e+02 2.045112781954886998e+02 2.055137844611528806e+02 2.065162907268170329e+02 2.075187969924811853e+02 2.085213032581453376e+02 2.095238095238095184e+02 2.105263157894736707e+02 2.115288220551378231e+02 2.125313283208020039e+02 2.135338345864661562e+02 2.145363408521303086e+02 2.155388471177944609e+02 2.165413533834586417e+02 2.175438596491227941e+02 2.185463659147869464e+02 2.195488721804511272e+02 2.205513784461152795e+02 2.215538847117794319e+02 2.225563909774435842e+02 2.235588972431077650e+02 2.245614035087719174e+02 2.255639097744360697e+02 2.265664160401002505e+02 2.275689223057644028e+02 2.285714285714285552e+02 2.295739348370927075e+02 2.305764411027568883e+02 2.315789473684210407e+02 2.325814536340851930e+02 2.335839598997493738e+02 2.345864661654135261e+02 2.355889724310776785e+02 2.365914786967418308e+02 2.375939849624060116e+02 2.385964912280701640e+02 2.395989974937343163e+02 2.406015037593984971e+02 2.416040100250626494e+02 2.426065162907268018e+02 2.436090225563909542e+02 2.446115288220551349e+02 2.456140350877192873e+02 2.466165413533834396e+02 2.476190476190475920e+02 2.486215538847117728e+02 2.496240601503759251e+02 2.506265664160400775e+02 2.516290726817042582e+02 2.526315789473684106e+02 2.536340852130325629e+02 2.546365914786967153e+02 2.556390977443608961e+02 2.566416040100250484e+02 2.576441102756892292e+02 2.586466165413533531e+02 2.596491228070175339e+02 2.606516290726817147e+02 2.616541353383458386e+02 2.626566416040100194e+02 2.636591478696741433e+02 2.646616541353383241e+02 2.656641604010025048e+02 2.666666666666666288e+02 2.676691729323308095e+02 2.686716791979949903e+02 2.696741854636591142e+02 2.706766917293232950e+02 2.716791979949874758e+02 2.726817042606515997e+02 2.736842105263157805e+02 2.746867167919799613e+02 2.756892230576440852e+02 2.766917293233082660e+02 2.776942355889723899e+02 2.786967418546365707e+02 2.796992481203007515e+02 2.807017543859648754e+02 2.817042606516290562e+02 2.827067669172932369e+02 2.837092731829573609e+02 2.847117794486215416e+02 2.857142857142857224e+02 2.867167919799498463e+02 2.877192982456140271e+02 2.887218045112781510e+02 2.897243107769423318e+02 2.907268170426065126e+02 2.917293233082706365e+02 2.927318295739348173e+02 2.937343358395989981e+02 2.947368421052631220e+02 2.957393483709273028e+02 2.967418546365914835e+02 2.977443609022556075e+02 2.987468671679197882e+02 2.997493734335839690e+02 3.007518796992480929e+02 3.017543859649122737e+02 3.027568922305763977e+02 3.037593984962405784e+02 3.047619047619047592e+02 3.057644110275688831e+02 3.067669172932330639e+02 3.077694235588972447e+02 3.087719298245613686e+02 3.097744360902255494e+02 3.107769423558897302e+02 3.117794486215538541e+02 3.127819548872180349e+02 3.137844611528822156e+02 3.147869674185463396e+02 3.157894736842105203e+02 3.167919799498746443e+02 3.177944862155388250e+02 3.187969924812030058e+02 3.197994987468671297e+02 3.208020050125313105e+02 3.218045112781954913e+02 3.228070175438596152e+02 3.238095238095237960e+02 3.248120300751879768e+02 3.258145363408521007e+02 3.268170426065162815e+02 3.278195488721804054e+02 3.288220551378445862e+02 3.298245614035087669e+02 3.308270676691728909e+02 3.318295739348370716e+02 3.328320802005012524e+02 3.338345864661653764e+02 3.348370927318295571e+02 3.358395989974937379e+02 3.368421052631578618e+02 3.378446115288220426e+02 3.388471177944862234e+02 3.398496240601503473e+02 3.408521303258145281e+02 3.418546365914786520e+02 3.428571428571428328e+02 3.438596491228070136e+02 3.448621553884711375e+02 3.458646616541353183e+02 3.468671679197994990e+02 3.478696741854636230e+02 3.488721804511278037e+02 3.498746867167919845e+02 3.508771929824561084e+02 3.518796992481202892e+02 3.528822055137844700e+02 3.538847117794485939e+02 3.548872180451127747e+02 3.558897243107768986e+02 3.568922305764410794e+02 3.578947368421052602e+02 3.588972431077693841e+02 3.598997493734335649e+02 3.609022556390977456e+02 3.619047619047618696e+02 3.629072681704260503e+02 3.639097744360902311e+02 3.649122807017543551e+02 3.659147869674185358e+02 3.669172932330826598e+02 3.679197994987468405e+02 3.689223057644110213e+02 3.699248120300751452e+02 3.709273182957393260e+02 3.719298245614035068e+02 3.729323308270676307e+02 3.739348370927318115e+02 3.749373433583959923e+02 3.759398496240601162e+02 3.769423558897242970e+02 3.779448621553884777e+02 3.789473684210526017e+02 3.799498746867167824e+02 3.809523809523809064e+02 3.819548872180450871e+02 3.829573934837092679e+02 3.839598997493733918e+02 3.849624060150375726e+02 3.859649122807017534e+02 3.869674185463658773e+02 3.879699248120300581e+02 3.889724310776942389e+02 3.899749373433583628e+02 3.909774436090225436e+02 3.919799498746866675e+02 3.929824561403508483e+02 3.939849624060150290e+02 3.949874686716791530e+02 3.959899749373433337e+02 3.969924812030075145e+02 3.979949874686716385e+02 3.989974937343358192e+02 4.000000000000000000e+02
0.000000000000000000e+00 2.986905109331385380e-02 8.754938050437012509e-02 1.483382366034295130e-01 2.036605988291921021e-01 2.513575521114881361e-01 2.916328504165310864e-01 3.254296221018869173e-01 3.538086069855811422e-01 3.777319431194716137e-01 3.980069346554394594e-01 4.152891454593245490e-01 4.301041271984462067e-01 4.428720348674394236e-01 4.539296490250199212e-01 4.635484141455900042e-01 4.719486492112041076e-01 4.793105407491135561e-01 4.857826183540994158e-01 4.914881834099859570e-01 4.965303989814560670e-01 5.009961135545647481e-01 5.049589090032399197e-01 5.084814953688947536e-01 5.116175770189742567e-01 5.144133867754091538e-01 5.169088888172136409e-01 5.191387736642050221e-01 5.211332560776873457e-01 5.229187439677412952e-01 5.245183918245728272e-01 5.259525403446906333e-01 5.272391229975259552e-01 5.283939740965282184e-01 5.294311048490275562e-01 5.303629344813700630e-01 5.312004935875320744e-01 5.319536211148212512e-01 5.326310364230542049e-01 5.332405189697274617e-01 5.337890370017351893e-01 5.342828217485788844e-01 5.347274240538311130e-01 5.351278029738336661e-01 5.354884423016184058e-01 5.358133287667194988e-01 5.361060427028745412e-01 5.363698109385952595e-01 5.366075203319404796e-01 5.368217749419355034e-01 5.370149117733739041e-01 5.371890212114309726e-01 5.373459804262614714e-01 5.374874924802097720e-01 5.376150889561526203e-01 5.377301450845004549e-01 5.378338983366246495e-01 5.379274652345501506e-01 5.380118394201180987e-01 5.380879340469023608e-01 5.381565620855945919e-01 5.382184651427543987e-01 5.382743029025158776e-01 5.383246681261693034e-01 5.383700927437898853e-01 5.384110561357926539e-01 5.384479992370879708e-01 5.384813248572969391e-01 5.385113971098340890e-01 5.385385450430509868e-01 5.385630185997137831e-01 5.385850754761496439e-01 5.386049892180533316e-01 5.386229590591867789e-01 5.386391604903714159e-01 5.386537862625053741e-01 5.386669782842223864e-01 5.386788598429261832e-01 5.386895823804190853e-01 5.386992612612993003e-01 5.387079954221815070e-01 5.387158739572415200e-01 5.387229822511447885e-01 5.387293949349380995e-01 5.387351821950681074e-01 5.387404047952807362e-01 5.387451148390076661e-01 5.387493636165459066e-01 5.387531962144634923e-01 5.387566509540728799e-01 5.387597681850826437e-01 5.387625819431036689e-01 5.387651226851637443e-01 5.387674173986984894e-01 5.387694914479183028e-01 5.387713594567685726e-01 5.387730443896023846e-01 5.387745582376920472e-01 5.387759189305633134e-01 5.387771505287695106e-01 5.387782650435143372e-01 5.387792699410057784e-01 5.387801762059007959e-01 5.387809944017469821e-01 5.387817341933773818e-01 5.387824007518342562e-01 5.387829987634421558e-01 5.387835446613304935e-01 5.387840327539415997e-01 5.387844699183997887e-01 5.387848627474526308e-01 5.387852177507368445e-01 5.387855403183587910e-01 5.387858307042550088e-01 5.387860918190079396e-01 5.387863270737214272e-01 5.387865410053500614e-01 5.387867411908868753e-01 5.387869209447346819e-01 5.387870787809923012e-01 5.387872214227970025e-01 5.387873507212409541e-01 5.387874669763309532e-01 5.387875716748492527e-01 5.387876660966335329e-01 5.387877512997935048e-01 5.387878283975995330e-01 5.387878977388123047e-01 5.387879604097743913e-01 5.387880167796561537e-01 5.387880677379147665e-01 5.387881136158598760e-01 5.387881554310443022e-01 5.387881934183275101e-01 5.387882275777094998e-01 5.387882579091902713e-01 5.387882845604076154e-01 5.387883086405964583e-01 5.387883303776478394e-01 5.387883497715617587e-01 5.387883668223382161e-01 5.387883818747633002e-01 5.387883971446228992e-01 5.387884117750386670e-01 5.387884248129274356e-01 5.387884359302896886e-01 5.387884456200376926e-01 5.387884544470125103e-01 5.387884627593987341e-01 5.387884703532531683e-01 5.387884772285760349e-01 5.387884833853672228e-01 5.387884888236267322e-01 5.387884937499549665e-01 5.387884985529740600e-01 5.387885028525106756e-01 5.387885066485647023e-01 5.387885099411362511e-01 5.387885127302252108e-01 5.387885153159244211e-01 5.387885178682781939e-01 5.387885201148030490e-01 5.387885220554990973e-01 5.387885236903662278e-01 5.387885250194044406e-01 5.387885265504636090e-01 5.387885281651292324e-01 5.387885296136263324e-01 5.387885308959549091e-01 5.387885320121149624e-01 5.387885329621064923e-01 5.387885337459294988e-01 5.387885343635840929e-01 5.387885348150700526e-01 5.387885351003876000e-01 5.387885352704760988e-01 5.387885357941615272e-01 5.387885362488380459e-01 5.387885366345055438e-01 5.387885369511640210e-01 5.387885371988134775e-01 5.387885373774540243e-01 5.387885374870854394e-01 5.387885375277079447e-01 5.387885374993214294e-01 5.387885374019258933e-01 5.387885384463195759e-01 5.387885383101093106e-01 5.387885381738990453e-01 5.387885380376887801e-01 5.387885379014786258e-01 5.387885377652683605e-01 5.387885376290580952e-01 5.387885374928478299e-01 5.387885373566376757e-01 5.387885372204274104e-01 5.387885370842171451e-01 5.387885370547319530e-01 5.387885370255970363e-01 5.387885369964621196e-01 5.387885369673272029e-01 5.387885369381922862e-01 5.387885369090573695e-01 5.387885368799225638e-01 5.387885368507876471e-01 5.387885368216527304e-01 5.387885367925178137e-01 5.387885367633828970e-01 5.387885367342479803e-01 5.387885367051130636e-01 5.387885366759781469e-01 5.387885366468432302e-01 5.387885366177083135e-01 5.387885365885733968e-01 5.387885365594384801e-01 5.387885365303035634e-01 5.387885365011687577e-01 5.387885364720338410e-01 5.387885364428989243e-01 5.387885364137640076e-01 5.387885363846290909e-01 5.387885363554941742e-01 5.387885363263592575e-01 5.387885362972243408e-01 5.387885362680894241e-01 5.387885362389545074e-01 5.387885362098195907e-01 5.387885361806846740e-01 5.387885361515497573e-01 5.387885361224149516e-01 5.387885360932800349e-01 5.387885360641451182e-01 5.387885360420233694e-01 5.387885360357906883e-01 5.387885360295578963e-01 5.387885360233251042e-01 5.387885360170923121e-01 5.387885360108596311e-01 5.387885360046268390e-01 5.387885359983940470e-01 5.387885359921612549e-01 5.387885359859285739e-01 5.387885359796957818e-01 5.387885359734629898e-01 5.387885359672301977e-01 5.387885359609975167e-01 5.387885359547647246e-01 5.387885359485319325e-01 5.387885359422991405e-01 5.387885359360664594e-01 5.387885359298336674e-01 5.387885359236008753e-01 5.387885359173680833e-01 5.387885359111354022e-01 5.387885359049026102e-01 5.387885358986698181e-01 5.387885358924370260e-01 5.387885358862043450e-01 5.387885358799715529e-01 5.387885358737387609e-01 5.387885358675059688e-01 5.387885358612732878e-01 5.387885358550404957e-01 5.387885358488077037e-01 5.387885358425749116e-01 5.387885358363422306e-01 5.387885358301094385e-01 5.387885358238766464e-01 5.387885358213212461e-01 5.387885358210608988e-01 5.387885358208004405e-01 5.387885358205399822e-01 5.387885358202796349e-01 5.387885358200191765e-01 5.387885358197588292e-01 5.387885358194983709e-01 5.387885358192380236e-01 5.387885358189775653e-01 5.387885358187172180e-01 5.387885358184567597e-01 5.387885358181964124e-01 5.387885358179359541e-01 5.387885358176756068e-01 5.387885358174151484e-01 5.387885358171548011e-01 5.387885358168943428e-01 5.387885358166339955e-01 5.387885358163735372e-01 5.387885358161131899e-01 5.387885358158527316e-01 5.387885358155923843e-01 5.387885358153319260e-01 5.387885358150714676e-01 5.387885358148111203e-01 5.387885358145506620e-01 5.387885358142903147e-01 5.387885358140298564e-01 5.387885358137695091e-01 5.387885358135090508e-01 5.387885358132487035e-01 5.387885358129882452e-01 5.387885358127278979e-01 5.387885358124674395e-01 5.387885358122070922e-01 5.387885358119466339e-01 5.387885358116862866e-01 5.387885358114258283e-01 5.387885358111654810e-01 5.387885358109050227e-01 5.387885358106446754e-01 5.387885358103842171e-01 5.387885358101237587e-01 5.387885358098634114e-01 5.387885358096029531e-01 5.387885358093426058e-01 5.387885358090821475e-01 5.387885358088218002e-01 5.387885358085613419e-01 5.387885358083009946e-01 5.387885358080405362e-01 5.387885358077801889e-01 5.387885358075197306e-01 5.387885358072593833e-01 5.387885358069989250e-01 5.387885358067385777e-01 5.387885358064781194e-01 5.387885358062177721e-01 5.387885358059573138e-01 5.387885358056969665e-01 5.387885358054365081e-01 5.387885358051760498e-01 5.387885358049157025e-01 5.387885358046552442e-01 5.387885358043948969e-01 5.387885358041344386e-01 5.387885358038740913e-01 5.387885358036136330e-01 5.387885358033532857e-01 5.387885358030928273e-01 5.387885358028324800e-01 5.387885358025720217e-01 5.387885358023116744e-01 5.387885358020512161e-01 5.387885358017908688e-01 5.387885358015304105e-01 5.387885358012700632e-01 5.387885358010096049e-01 5.387885358007492576e-01 5.387885358004887992e-01 5.387885358002284519e-01 5.387885357999679936e-01 5.387885357997075353e-01 5.387885357994471880e-01 5.387885357991867297e-01 5.387885357989263824e-01 5.387885357986659240e-01 5.387885357984055767e-01 5.387885357981451184e-01 5.387885357978847711e-01 5.387885357976243128e-01 5.387885357973639655e-01 5.387885357971035072e-01 5.387885357968431599e-01 5.387885357965827016e-01 5.387885357963223543e-01 5.387885357960618959e-01 5.387885357958015486e-01 5.387885357955410903e-01 5.387885357952807430e-01 5.387885357950202847e-01 5.387885357947598264e-01 5.387885357944994791e-01 5.387885357942390208e-01 5.387885357939786735e-01 5.387885357937182151e-01 5.387885357934578678e-01 5.387885357931974095e-01 5.387885357929370622e-01 5.387885357926766039e-01 5.387885357924162566e-01 5.387885357921557983e-01 5.387885357918954510e-01 5.387885357916349927e-01 5.387885357913746454e-01 5.387885357911141870e-01 5.387885357908538397e-01 5.387885357905933814e-01 5.387885357903330341e-01 5.387885357900725758e-01 5.387885357898122285e-01 5.387885357895517702e-01 5.387885357892913119e-01 5.387885357890309646e-01 5.387885357887705062e-01 5.387885357885101589e-01 5.387885357882497006e-01 5.387885357879893533e-01 5.387885357877288950e-01 5.387885357874685477e-01 5.387885357872080894e-01
